HumanID,MouseID,EuclidDist,EuclidDistNorm,EuclidDistLog,PearDist,TEC
ENSG00000143816,ENSMUSG00000032666,85.39202149908814,0.7645490209523795,6.685689184806355,0.5864221114619559,0.14285714285714285
ENSG00000143819,ENSMUSG00000032680,633.3445553371282,1.204551606015419,17.224002092871032,1.3180367167181617,0.3125
ENSG00000143839,ENSMUSG00000032688,121.1264226183853,1.0895989911017132,7.13171207246634,0.7884277159427979,0.42857142857142855
ENSG00000143842,ENSMUSG00000032712,23.950235713610013,0.5565667866756734,3.463395123137093,0.5209942639101137,0.0625
ENSG00000143847,ENSMUSG00000032718,104.42903934777705,1.3028331970194786,6.558349068838553,1.1388788514403156,0.07142857142857142
ENSG00000143867,ENSMUSG00000032719,59.811905916093075,0.3690234355555931,6.744111606185279,0.11145309050218377,0.25
ENSG00000143870,ENSMUSG00000032733,130.6570266842111,0.5780743341622839,8.186660100528542,1.181880057338425,0.0
ENSG00000143882,ENSMUSG00000032739,37.89216639564976,1.2533464964578405,6.350487299271367,1.4506278758834168,0.4375
ENSG00000143889,ENSMUSG00000032744,22.074357342796954,0.7977335749184202,4.23296006755909,0.9045492116812968,0.125
ENSG00000143921,ENSMUSG00000032750,34.66122355753836,1.3665520489093292,5.519571869545733,1.2660929091631707,1.0
ENSG00000143933,ENSMUSG00000032757,1030.4493110000028,1.0639388118002602,6.496715726918187,1.3951126415018866,0.0
ENSG00000143942,ENSMUSG00000032763,88.64147050240118,0.5536312066320185,8.669309639651647,0.8840781107692149,0.0
ENSG00000143952,ENSMUSG00000032766,114.05514568400011,0.5227519728219059,5.578865946363181,0.9791430455609859,0.0
ENSG00000143971,ENSMUSG00000032769,9.434970343850454,0.8875672759884956,5.234358672093464,0.5491884096616049,0.4375
ENSG00000143994,ENSMUSG00000032773,61.61082049942373,0.9954185876853409,5.533215963795285,0.6631121957354472,0.7083333333333333
ENSG00000144010,ENSMUSG00000032783,10.150088119888487,1.1275135096162818,4.8089330558974135,1.219383053266816,
ENSG00000144028,ENSMUSG00000032786,319.4626679766034,0.5958014398614299,5.7953372774004395,0.9873966282358692,0.0
ENSG00000144029,ENSMUSG00000032802,130.4867332550799,0.47986718004072026,4.243665858076835,0.2877237741394274,0.0
ENSG00000144031,ENSMUSG00000032827,86.68775259171032,1.2321384985127446,6.7454226113101035,1.2863683447999616,0.375
ENSG00000144034,ENSMUSG00000032834,29.48944267077837,0.5431674615409943,4.420120689830594,0.6657618637299892,0.0625
ENSG00000144036,ENSMUSG00000032842,17.057806089177333,0.6536316625578542,2.245944493375952,0.6687520471814427,0.0625
ENSG00000144043,ENSMUSG00000032846,97.57656619679076,0.6790565181419446,8.603242233263067,1.0001906538559315,0.125
ENSG00000144048,ENSMUSG00000032850,56.64891892575769,1.1685492790262324,5.683230514305472,1.1329837918588044,0.125
ENSG00000144115,ENSMUSG00000032855,47.38723002076498,0.7938041161364332,5.853096937054887,1.1632046376646006,0.125
ENSG00000144118,ENSMUSG00000032864,131.40264226795082,1.2286488201146493,13.152981358044418,1.194577215759481,0.4375
ENSG00000144152,ENSMUSG00000032867,57.46236090385113,0.4745474098329941,9.232607179104075,0.47501564439535204,0.375
ENSG00000144161,ENSMUSG00000032872,59.430956492241116,0.3582418698124942,6.419231913669763,0.5346135386201021,0.0
ENSG00000144182,ENSMUSG00000032875,109.7202515141374,0.9477801305321252,6.078508387101259,1.0541303009766536,0.125
ENSG00000144191,ENSMUSG00000032883,402.01604404680586,0.7934271140681518,13.329780575627916,0.5044314663522396,0.3125
ENSG00000144199,ENSMUSG00000032899,164.02271174612204,1.0334747423135016,7.342156420561771,0.8175809793174724,0.25
ENSG00000144214,ENSMUSG00000032900,23.895379395661255,0.8441958760380511,6.52778322277286,0.5026633559955733,
ENSG00000144218,ENSMUSG00000032911,9.28489494628944,0.3923371397192382,2.334490538454008,0.19756207085614697,0.0
ENSG00000144224,ENSMUSG00000032913,106.16919617260929,0.6281597635780911,8.052578920587658,1.014439496383474,0.0625
ENSG00000144227,ENSMUSG00000032921,2.9174997486278587,0.30091054191127736,1.6439212258394889,0.06348629533453964,
ENSG00000144229,ENSMUSG00000032925,15.973739827529378,0.804017022240701,5.004262078426795,0.6172552966717841,
ENSG00000144230,ENSMUSG00000032932,55.951247378649335,0.7721996594055544,5.692304889440019,1.0884319140435705,0.0
ENSG00000144231,ENSMUSG00000032936,365.0145616723684,1.089760888259441,8.540750965290314,0.7615149326234618,0.375
ENSG00000144233,ENSMUSG00000032942,28.961628804392088,0.925498171460325,7.480883471323761,0.6729410090459562,0.3125
ENSG00000144278,ENSMUSG00000032946,217.6179319163996,0.9824072436206625,12.984946273567665,0.6335328958623535,0.4375
ENSG00000144285,ENSMUSG00000032959,250.0488360326519,0.8681711122649661,16.186635176919285,0.34017917784646334,0.4375
ENSG00000144306,ENSMUSG00000032965,94.52101259969592,0.6670699007376042,5.056935567807093,0.40093418978196715,0.0
ENSG00000144339,ENSMUSG00000032977,53.85491421505772,0.8281239119545808,9.716359105646161,0.3335874224947373,0.4375
ENSG00000144354,ENSMUSG00000032985,11.850479247479926,1.2803444179520094,4.62794102680626,1.2345925050477955,1.0
ENSG00000144355,ENSMUSG00000032987,5.840645552672929,0.22986362114467002,3.0185513328598343,0.02007285315623064,
ENSG00000144366,ENSMUSG00000033006,55.104906166924785,1.2196391864092644,5.90417109463742,1.275746073225921,0.14285714285714285
ENSG00000144381,ENSMUSG00000033007,394.4229032226661,1.2139062293485854,18.545708554815885,1.2667369648433828,0.4375
ENSG00000144395,ENSMUSG00000033014,69.15790631512616,0.9877061381035083,10.207439736981081,1.4022339885871404,0.375
ENSG00000144401,ENSMUSG00000033016,26.685570581007333,0.7616788804835541,3.7215127243585977,0.9947795388394709,0.0
ENSG00000144410,ENSMUSG00000033020,326.7583043646086,0.2933389396960336,15.995369179302802,0.27249517786258215,0.1875
ENSG00000144426,ENSMUSG00000033021,261.60469993991154,0.33911768087164096,12.203105784351827,0.31938101935092233,0.0
ENSG00000144445,ENSMUSG00000033022,1088.4345133109073,1.1351784545677004,10.501257393659571,1.3979497109577628,0.0
ENSG00000144468,ENSMUSG00000033027,18.23406650464834,1.1667382426176067,7.727926932631023,1.1927529502940404,
ENSG00000144488,ENSMUSG00000033032,74.83224730717701,0.9118657480960899,9.594529508711416,1.1626257063478194,0.2857142857142857
ENSG00000144504,ENSMUSG00000033033,7.833958198267994,0.5853656709632706,2.6850859074260867,0.7166868573387353,0.0625
ENSG00000144550,ENSMUSG00000033036,21.857843168597437,1.4064495372731993,4.620698463599965,1.143713104678822,
ENSG00000144554,ENSMUSG00000033039,59.52967720281402,0.6878150311885364,8.383019807501052,0.7582207957479585,0.25
ENSG00000144559,ENSMUSG00000033047,264.4606776312245,0.29488869001174484,11.21194868096007,0.23516426514328992,0.0
ENSG00000144566,ENSMUSG00000033053,83.08253672476535,0.7746025847104189,12.433303326149668,0.23456434331444742,0.375
ENSG00000144589,ENSMUSG00000033055,30.261926569585267,0.4200103085938448,2.743888985774913,0.5252346356446007,0.0
ENSG00000144596,ENSMUSG00000033059,341.88715021334275,0.643392313718831,10.240625494127691,0.4208883077698945,0.125
ENSG00000144597,ENSMUSG00000033061,270.6642907445503,0.9581128816959396,6.994206562922867,0.5198820886381161,0.125
ENSG00000144635,ENSMUSG00000033068,39.813567675738334,0.5750619573190938,3.4346819303697544,0.3613229149679862,0.0
ENSG00000144642,ENSMUSG00000033083,47.059641623597436,0.6623162836457894,5.2596101337195735,0.5730418952381542,0.07142857142857142
ENSG00000144644,ENSMUSG00000033088,121.86027777794011,0.7271828571638927,12.98027559125354,0.2721786904779062,0.4375
ENSG00000144645,ENSMUSG00000033102,16.35979134950534,0.4467613629037565,4.165430509763415,0.2851983266125635,0.14285714285714285
ENSG00000144647,ENSMUSG00000033107,67.45606627599332,1.2184042325069593,7.3106700013187105,1.4891632837606505,0.0625
ENSG00000144648,ENSMUSG00000033111,51.0243532998049,0.8419939826026084,8.98798028909337,0.9695541927020049,0.3125
ENSG00000144649,ENSMUSG00000033122,7.178010269996394,1.0754101581634377,4.625366177009566,0.9258707880064557,
ENSG00000144655,ENSMUSG00000033147,106.72221198066727,0.551107923159992,7.517860030210658,0.6092228332794933,0.0
ENSG00000144674,ENSMUSG00000033157,34.37457539266844,0.5606955528456127,3.713443451278633,1.2030906614292223,0.0
ENSG00000144677,ENSMUSG00000033159,88.47622625640666,0.34584602288861244,3.4699074386631494,0.2734266094289707,0.0
ENSG00000144681,ENSMUSG00000033177,4.26818878225895,0.6461770022980516,2.7546173859291034,0.3295926648020838,0.3
ENSG00000144712,ENSMUSG00000033184,177.59785929971494,0.5956821592448893,9.774978374186324,0.6607667739576302,0.0625
ENSG00000144724,ENSMUSG00000033186,124.63006180047641,0.5115302870490624,7.8473219327082635,0.6956522942253139,0.0
ENSG00000144741,ENSMUSG00000033192,25.312726293669307,0.5462765407703921,4.004741768057889,0.3254708210538312,0.0625
ENSG00000144749,ENSMUSG00000033196,56.550159555011874,1.0791626359952986,10.273071958374532,0.8481779473502992,0.4375
ENSG00000144791,ENSMUSG00000033200,58.4578476647824,1.0353270287769991,6.30021134437014,0.616785365727496,0.4375
ENSG00000144810,ENSMUSG00000033207,15.23648918760199,0.6791019754124265,3.5356825593126087,0.3953356933405111,0.26666666666666666
ENSG00000144821,ENSMUSG00000033208,366.40224972022486,0.3274623621463841,8.666541674644945,0.04511435852257217,0.375
ENSG00000144827,ENSMUSG00000033210,51.43042423503586,1.1428588786835863,11.768441867906017,1.2871318453217002,
ENSG00000144834,ENSMUSG00000033213,772.3067332843099,1.3816389843438137,11.12247739420005,1.1306428595851978,0.26666666666666666
ENSG00000144848,ENSMUSG00000033220,129.0627103126931,1.1859711334510246,7.626463091085164,1.4364596294409264,0.0625
ENSG00000144852,ENSMUSG00000033249,48.170485061475006,1.298216853622716,6.927194394637568,1.1615633281638962,0.3333333333333333
ENSG00000144867,ENSMUSG00000033253,98.96121602185808,0.9680896729307031,7.129080983822809,1.852094358680834,0.0625
ENSG00000144868,ENSMUSG00000033255,4.977066826461035,1.1703734445806935,3.1197679293666565,0.9862894575556058,0.3333333333333333
ENSG00000144895,ENSMUSG00000033276,92.47403709979223,0.8188962312089162,10.957097396074133,1.1930315770908622,0.25
ENSG00000144959,ENSMUSG00000033278,21.54612365817953,0.4770755974664157,2.6891845522141753,0.22629900802986858,0.125
ENSG00000144962,ENSMUSG00000033285,66.75736060691118,1.0232907465541032,12.188655096065482,1.211427089125961,
ENSG00000145002,ENSMUSG00000033287,288.84144232432453,0.5467168004147324,13.967733978746443,0.21310056308317193,
ENSG00000145014,ENSMUSG00000033294,41.44692570661417,0.4745348506797504,4.384712010348195,0.5057771853629904,0.0
ENSG00000145016,ENSMUSG00000033295,194.20748011248952,0.5035878100036636,8.986000026850817,0.3704845156680946,0.0
ENSG00000145022,ENSMUSG00000033316,95.60555019417993,1.0873170164589112,11.967652731110293,0.7847588092725442,0.4375
ENSG00000145029,ENSMUSG00000033327,59.34135225059197,0.8766628319912793,6.6393356720215575,0.6373097500550231,0.125
ENSG00000145040,ENSMUSG00000033335,279.81056444533465,0.8409159357979693,14.930960017800272,0.7279529104699074,0.375
ENSG00000145041,ENSMUSG00000033350,41.70986993869534,1.0966080645138878,6.359994358698655,1.3299277406019026,0.0625
ENSG00000145087,ENSMUSG00000033352,183.86291298673012,0.4259703890971999,12.307380642133616,0.04893852868934556,0.375
ENSG00000145088,ENSMUSG00000033355,34.591419545306884,0.898676363923168,5.921696705214956,1.2177690318246368,0.0
ENSG00000145103,ENSMUSG00000033361,27.94568265134771,1.3249338656456957,6.469787554678815,1.4256268237606966,0.55
ENSG00000145192,ENSMUSG00000033368,1688.1444121575837,1.3881850922329366,10.719868867652396,1.3045384935808428,
ENSG00000145198,ENSMUSG00000033373,45.218147647913135,0.8566707426128145,7.807643700510114,0.5221017620420108,0.4107142857142857
ENSG00000145246,ENSMUSG00000033377,65.96861427001522,0.8250971369653646,5.591501213387634,0.9353555601083864,0.0625
ENSG00000145247,ENSMUSG00000033382,73.99364873351557,0.7088864864772371,4.092886473127924,0.994440262454007,0.0
ENSG00000145248,ENSMUSG00000033386,79.52020795738882,1.2007350219950985,9.42594135436124,1.2280782911731618,0.35714285714285715
ENSG00000145283,ENSMUSG00000033389,107.84494566316333,1.3087451459879882,7.987631667971754,1.1474843125381686,0.4166666666666667
ENSG00000145284,ENSMUSG00000033396,185.49738433685067,1.0149991667582756,5.833023036672466,0.8152911877721172,0.14285714285714285
ENSG00000145287,ENSMUSG00000033400,86.8125665243104,1.149457319815517,8.82540859776994,1.1598128604856257,0.21428571428571427
ENSG00000145309,ENSMUSG00000033405,1.098296375984003,0.7808464106812859,1.2379146860896895,1.0466773433544379,
ENSG00000145321,ENSMUSG00000033417,1637.8969357653655,1.1868345786317556,11.97161557723333,1.0706456317860382,0.3125
ENSG00000145332,ENSMUSG00000033423,227.49384527809934,0.6668782329174672,10.209140268328532,0.7455664442766493,0.0
ENSG00000145335,ENSMUSG00000033446,42.10388268002095,1.2639268422755698,5.871217823291522,1.255340220247965,0.07142857142857142
ENSG00000145365,ENSMUSG00000033453,16.317839905015916,0.906916711031842,4.459616930252041,1.2479932131350493,0.125
ENSG00000145384,ENSMUSG00000033454,15.129600795629319,1.0909262127291774,5.821386153762574,0.8100552790799623,0.42857142857142855
ENSG00000145388,ENSMUSG00000033458,7.502097202512886,0.5017488170630651,2.8139861167806632,0.6172800463933809,0.0625
ENSG00000145390,ENSMUSG00000033460,85.08302497166271,1.1557997227339074,5.05168335951681,1.33950133531222,0.0
ENSG00000145428,ENSMUSG00000033478,37.33482414610095,0.8486897034519738,8.160714254673717,0.47163593271524906,0.375
ENSG00000145439,ENSMUSG00000033491,26.85741762022076,1.0643141646504828,8.620892933817249,0.9147383164990722,0.4375
ENSG00000145476,ENSMUSG00000033498,60.06978775770289,0.9922193756320086,10.897190429361219,1.357528993583438,
ENSG00000145491,ENSMUSG00000033499,139.09710745365862,0.7539896690084084,13.897015225066468,0.840756105156792,0.4375
ENSG00000145494,ENSMUSG00000033502,243.37733550729354,0.6200862296501779,11.279801836715844,0.42141609380499334,0.125
ENSG00000145506,ENSMUSG00000033508,4738.728139032942,0.9140400023620143,9.945703475815913,0.341451265010873,0.0625
ENSG00000145526,ENSMUSG00000033520,7.243595969078973,1.3551626236069299,3.0447326119437763,1.0896770371037365,
ENSG00000145545,ENSMUSG00000033526,131.8482108387537,0.9412368237607188,8.956090158743933,1.0738679394108255,0.0625
ENSG00000145555,ENSMUSG00000033538,52.86688126112504,1.1406230537508766,5.912383361940363,1.2252819488868563,0.0625
ENSG00000145569,ENSMUSG00000033543,311.45209434270686,0.8629663189556572,14.610520818730832,1.4223598531478112,0.125
ENSG00000145623,ENSMUSG00000033565,109.53947134155445,1.050013171388935,6.107299051334955,1.2867425394528846,0.0625
ENSG00000145632,ENSMUSG00000033585,98.99158606348522,0.9304289181796687,7.827113150404588,0.4072639826467177,0.125
ENSG00000145649,ENSMUSG00000033589,107.70958768882478,0.8501965741704812,7.531748459733225,0.8070750364654649,0.07142857142857142
ENSG00000145675,ENSMUSG00000033590,68.96445803567612,0.8314541987467334,6.346746535363615,0.5627449870371096,0.0625
ENSG00000145681,ENSMUSG00000033595,111.23521817529515,1.022889837472794,6.193352541715823,0.673908304814367,1.0
ENSG00000145685,ENSMUSG00000033596,12.386946959942017,0.5425529243055323,2.895461989155314,0.48186489698854285,0.0625
ENSG00000145687,ENSMUSG00000033597,68.3290039508993,1.0953461232327273,7.004496791548835,0.8089496050665781,0.42857142857142855
ENSG00000145692,ENSMUSG00000033610,301.9245851098052,0.6872240911964622,7.9283395931950755,0.32297306399796943,0.14285714285714285
ENSG00000145730,ENSMUSG00000033615,849.6068450224622,1.3423040447355379,14.395580863474565,1.1498351332976937,0.3125
ENSG00000145736,ENSMUSG00000033618,15.111786185887127,0.7531079909402788,4.029370168728989,0.6947434193228601,0.375
ENSG00000145743,ENSMUSG00000033623,53.302161042817964,0.46865674426331655,4.687738430388711,0.4400720666671931,0.0625
ENSG00000145781,ENSMUSG00000033628,43.955403160948556,0.5044340277171033,2.9097616202531933,0.6478303322912569,0.0
ENSG00000145817,ENSMUSG00000033629,230.92932039288743,0.7429873038128371,6.658850232292019,1.3600153631476974,0.0
ENSG00000145826,ENSMUSG00000033632,36.91997806239667,1.3564759685803611,7.373053025155768,1.4431283752477257,1.0
ENSG00000145832,ENSMUSG00000033634,463.9946598285977,1.364093013010624,9.504227425055921,1.1878834050820137,0.5
ENSG00000145850,ENSMUSG00000033669,25.49650460087882,1.0798700931123106,6.907663904555764,1.1678346414772822,0.6666666666666667
ENSG00000145860,ENSMUSG00000033671,48.96719267826766,0.4648514303508871,3.5502859710209966,0.3878025483725823,0.0625
ENSG00000145863,ENSMUSG00000033684,305.52467501601365,1.3613246030335036,16.434631874657377,1.3654796817642685,0.4375
ENSG00000145864,ENSMUSG00000033685,1552.5127503311624,1.3770684917714502,20.48760993024305,1.3220486671613119,0.4375
ENSG00000145882,ENSMUSG00000033712,64.09713463370797,0.3496669576715728,4.739539210941808,0.1737544890116629,0.0
ENSG00000145888,ENSMUSG00000033715,584.87753338857,1.3564524387469032,16.056020825326527,1.3944680201924817,
ENSG00000145911,ENSMUSG00000033720,129.4127234753741,1.0800206914198927,6.3856978545962315,0.8817420509948557,0.07142857142857142
ENSG00000145916,ENSMUSG00000033730,91.50378051638417,1.1370054783468078,9.272594232509496,1.0147078853618738,0.3125
ENSG00000145919,ENSMUSG00000033732,61.24648292724698,0.5574721607108507,4.392417309127326,0.6675159355520853,0.0625
ENSG00000145920,ENSMUSG00000033735,339.6723701047325,1.2723786030242012,14.12091365548489,1.233184287208835,0.1875
ENSG00000145936,ENSMUSG00000033739,107.31313913015764,0.7956124765997682,6.56549356414216,0.5598786219059078,0.1875
ENSG00000145949,ENSMUSG00000033751,63.33242876735384,0.48506186720450045,9.964324835256674,0.8359509410743502,0.3125
ENSG00000145979,ENSMUSG00000033760,49.937290653097,0.44220369354579386,6.268864000086963,0.37579815554877827,0.0
ENSG00000145996,ENSMUSG00000033768,330.4967882290234,1.2151628609293674,7.133908912435935,1.287358079028654,0.0625
